칠곡가산초등학교의 텃밭에는 가을 햇살을 받은 땀방울로 키운 고구마를 캐는 어린이들의 얼굴이 영롱하게 빛나고 있으며 아이들의 순수한 마음처럼 고구마도 골골히 쌓이고 있다.	2012년부터 텃밭에 배추와 고구마, 옥수수, 땅콩 등을 학생과 교직원, 학부모가 직접 기르고 운영하는 칠곡가산초등학교 학생들은 땀의 소중함을 깨닫고 잊지 못할 추억을 쌓으며 자연에서 올바른 인성을 배워 가고 있다.
광주 북구가 오는 15-16일까지 전국 여행사 대표, 사진작가, 파워블로거 등 여행업 관계자 40여명을 초청해 남도여행 팸투어를 실시하며 팸투어를 통해 누정문화, 취가정 등 시가문화 관광자원을 널리 홍보하고 북구와 광주·전남 관광자원을 연계한 상품을 개발해 남도관광의 거점 역할을 수행해나갈 계획이다.	광주 북구가 환벽당, 취가정 등 시가문화권에 산재한 누정문화와 생태자원 등을 널리 홍보하고 북구와 광주·전남 관광자원을 연계한 상품을 개발해 남도관광의 거점 역할을 수행하기 위해 여행업 관계자 40여명을 초청해 남도여행 팸투어를 실시한다.
지난 16일 부산지법 형사3부(문춘언 부장판사) 심리로 진행된 곰탕집 성추행 항소심 세 번째 공판에 피고인 측이 사건이 벌어진 곰탕집 CCTV 영상 감정을 의뢰한 영상전문가가 증인으로 출석하여 피해여성을 지나칠 때 걸리는 시간에 대해 증언했다.	곰탕집 성추행' 사건 항소심 3번째 공판에서, 영상 감정을 맡은 영상전문가는 1.333초라는 짧은 시간에 성추행이 일어나기 어렵다고 분석했으나, 검사는 이 내용에 동의하지 않았다.
4차산업 혁명시대에 핵심인 AI와 빅데이터의 혜택을 대기업 경제력 집중을 제한하고, 대·중·소기업 간의 공정한 경쟁을 보장하며, 중소생산자들을 보호함과 동시에 혁신을 촉진하기 위해 24일 국회의원회관 제10간담회실에서 '4차산업혁명 시대의 중소생산자 유통채널 정책제안을 위한 토론회'가 열린다.	대기업의 경제력 집중 제한, 대·중·소기업 간의 공정한 경쟁 보장 등을 위해 마련된 '4차산업혁명 시대의 중소생산자 유통채널 정책제안을 위한 토론회'가 24일 오후 2시 국회의원회관 제10간담회실에서 진행될 예정이며, 토론회에서는 중소생산자들도 AI와 빅데이터를 활용할 수 있도록 하는 방안을 강구할 예정이다. 
광명도시공사는 글로벌 네이처 브랜드 1위 디스커버리 사가 광명동굴 위탁운용사로 참여하겠다는 사업제안을 하고 광명 문화관광복합단지 조성사업과 관련해 지난 9일 디스커버리 본사 관계자 등이 광명동굴을 현장 방문하여 현재 운영 중인 개방구간과 추후 개발이 필요한 미개방 구간을 안내했다고 11일 전했다.	광명도시공사는 광명 문화관광복합단지 조성사업과 관련하여 광명동굴을 자연주의 테마파크 ‘디스커버리 네이처파크’로 조성하기 위한 사업협약을 체결 하였고, 지난 9일에 광명동굴 운영·관리 사업 위탁운용사로 참여를 추진 중인 디스커버리사와 함께 광명동굴에 대한 마스터 컨셉 및 기본계획을 수립하기 위해 현장을 방문했다.
광양신문 올해 첫 사별연수에 지역신문발전위원회 지원을 받아 고한상 사진작가를 초청하여 '취재에 필요한 스마트폰 사진 강좌와 사진 기본 익히기'라는 주제로 3시간 동안 강의와 질문답변의 시간을 가졌다.	지난달 27일 광양신문은 고한상 사진작가를 초청해 '취재에 필요한 스마트폰 사진 강좌와 사진 기본 익히기'라는 주제로 사별연수를 진행했으며, 고한상 작가는 카메라의 종류, 보도사진에 대한 이해와 가치에 대해 강의했다.
20-21일 이틀간 광주여대유니버시아드체육관과 첨단다목적체육관, 광주전자공고 체육관에서 열리는 '제13회 문화체육관광부장관기 전국 생활체육배구대회'에 국내외 동호인클럽과 직장팀 등 82개팀(남자 48·여자 34) 2천여명이 참가하며, 해외에서는 중국 연변조선족자치주 기업가팀이 출전한다.	대한배구협회 주최·대한배구협회 및 광주배구협회 주관의 '제13회 문화체육관광부장관기 전국 생활체육배구대회'가 20-21일 광주에서 개최돼 남녀 각 부 예선 조별 리그 및 결선 토너먼트 방식으로 진행되며, 3천여명이 광주를 찾을 것으로 예상됨에 따라 오는 7월 시작하는 2019광주세계수영선수권대회 분위기 조성에도 크게 이바지할 것으로 보인다.
행정안전부는 국민생활에 필요한 47종의 '나의 생활정보'를 주민센터를 방문한 민원인의 요청에 의해 민원창구를 통해 확인 또는 제공받을 수 있도록 시스템을 개선했다.	2월 1일부터 주민센터의 민원처리운영창구를 통해 여권만료일, 연금, 휴먼계정 등 47가지 생활정보를 실시간으로 확인할 수 있다.
부산에 ‘미세먼지 특별법’에 따른 비상저감조치가 처음으로 시행되어 선박 등에 대한 제재가 없고, 관련 조례와 단속 규정이 없어 '반쪽'에 그칠 전망이다.	부산시는 '미세먼지 특별법'에 따른 비상저감조치가 처음으로 시행되지만 이 같은 조치로 미세먼지 농도를 낮추기에는 한계가 있다는 목소리가 높아, 부산시는 미세먼지 저감조치와 관련한 조례 제정을 구상하고 있다.
바른미래당 이언주 의원이 지난 20일 4·3 보궐선거 지역인 창원 성산 선거를 위해 창원에서 숙식하는 손 대표에 대해 '찌질한 짓'을 한 것에 대해 징계 요구서를 윤리위원회에 제출할 것으로 23일 오후 3시 기자회견을 연다.	최근 당 지도부와 갈등이 생긴 이언주 의원이 23일 오후3시 기자회견을 열어 바른미래당 탈당을 선언할 것으로 보인다.
제네시스는 14일(현지시각), 미국 디트로이트 코보 센터에서 열린 『2019 북미 국제오토쇼(NAIAS)에서  ‘2019 북미 올해의 차(NACTOY, The North American Car and Truck of the Year)’에 최종 선정됐다고 밝혔다.	14일 미국 디트로이트 코보 센터에서 열린 '2019 북미 국제오토쇼'에 '2019 북미 올해의 차' 승용 부문에 오른 3개 모델 중 제네시스 G70이 최종 선정되었고, 특히 G70은 한국차로는 세번째로 북미 올해의 차에 선정됐다. 
2일은은 중국 산둥반도 부근에 위치한 고기압의 영향으로 맑겠으나 2일은 남서쪽에서 다가오는 기압골의 영향을 받아 흐린 가운데 비 소식이 예보돼 있고, 3일 아침 최저기온은 대구·구미·상주 0°C, 안동·영주·영천·칠곡 영하 2°C, 청송·청도 영하 3°C 등 영하 6°C~영상 4°C의 기온 분포가 예상된다.	이번 주말 대구지역은 기온이 낮 최고 15℃ 안팎을 웃돌며 포근하겠으나 국외 미세먼지가 유입되고 국내 생성 미세먼지가 더해져 높은 미세먼지 농도가 예상된다.
어기구 국회의원은 미세먼지가 세계보건기구 권고기준보다 2배 이상 높은 수치인 25μg/m3까지 상승하는 것에 대해 대응계획 수립기간이 과도하게 장기로 규정돼 있거나 기존 계획의 효과성분석규정의 부재, 대기오염도 발표 및 측정결과 전산망 구축을 의무화 하도록 하는 등의 개정안을 지난 24일 대표발의 했다.	어기구 국회의원이 2012년 이후 꾸준히 증가하고 있는 심각한 미세먼지 문제에 효과적으로 대응하기 위해 대기환경보전법 일부개정법률안을 지난 24일 대표발의해 기존 대책의 미비점을 점검하고 개선책을 마련할 수 있도록 했다.
손혜원 의원에 대한 비리 의혹이 자고 나면 새롭게 터져 나오고 있으며 특히 국립박물관과 보훈처에 자신이 관계하고 있는 나전칠기 작품을 구입하도록 압력을 넣은 것과 홍영표 민주당 대표가 초선 의원의 탈당 기자회견에 참석해 홍 대표의 손을 얹으며 다소곳이 서 있은 사실도 이상하게 여겨진다.	손혜원 의원의 국립박물관과 보훈처 비리, '목포 야행' 사업, 부친의 독립유공자 선정과 관련된 의혹들이 끊임없이 제기되면서 국민의 불신이 커지고 있다. 
의왕시가 안양시 소재 마을버스 업체인 A운수로부터 의왕시 고천동까지 노선을 연장해 달라는 요청을 받고 1년이 넘도록 이를 방치해 특혜의혹 논란이 제기되고 있다.	의왕시가 안양시 마을버스업체에 그린벨트인 시유지를 차고지로 무상사용하도록 허가하고 차고지 미확보시 노선연장 취소를 조건을 했지만 1년 넘게 방치한 것으로 드러나 시 관계자는 차고지 사용 금지와 노선도 예전 노선으로 돌리겠다는 입장을 밝혔다.
동광건설(대표이사 황철재)이 대구 수성구 중동 485-1번지 일원에 공급하는 '수성 뷰웰 리버파크'는 대구시를 남북으로 가로지르는 신천변에 위치하며 교통이 편리하고 교육환경도 뛰어나고 쾌적한 주거환경을 누릴 수 있어 에듀맘들에게 인기가 높을 것으로 예상된다.	동광건설(대표이사 황철재)이 오는 11월 중 공개 예정인 대구 수성구 ‘수성 뷰웰 리버파크’는 신천 둔치를 따라 잘 조성된 강변 산책로와 자전거 도로, 다양한 운동시설은 물론, 인근에 앞산공원과 수성못이 위치해 수성구의 대표적 주거단지로 주목받고 있다.
인제대 부산백병원이 병원-창업기업 간 협력 활성화를 목표로 올해 처음 추진된 '2019년 개방형 실험실 구축사업'에 선정되었다.	보건복지부가 창업기업과 병원 간 협력 활성화를 목적으로 실시하는 '2019년 개방형 실험실 구축사업'에 인제대 부산백병원을 선정했으며 올해부터 오는 2021년까지 총 24억 원의 국비를 지원한다.
지난 14일 최진실 씨의 딸 최준희(17) 양이 자신이 과거 학교폭력 가해자였음을 밝히고, 피해자에게 사과하는 영상을 유튜브에 게시하였다.	"故 최진실 씨의 딸 최준희(17) 양이 자신이 과거 페이스북에서 피해자를 친구들과 욕했고, 차마 입에 담지 못할 언행을 한 학교폭력 가해자였음을 밝히고,  지난 14일 유튜브를 통해 피해자에게 사과하기 위한 영상을 게시하였다.

"
5·18기념재단과 광주전남민주언론시민연합 등이 5·18 왜곡 언론·방송 및 유튜브를 모니터링한 결과 2003년부터 올해까지 총 200건의 불법 영상물이 적발됐고, 이 영상물들은 주로 특정 극우·보수채널에서 제작해 업로드한 것으로 드러났다.	5·18기념재단과 광주전남민주언론시민연합 등이 5·18 왜곡 언론·방송 및 유튜브를 모니터링한 결과 광주 5·18민주화운동을 심각하게 왜곡하거나 폄훼하는 영상물이 2003년부터 올해까지 총 200건이 적발되어 5·18 왜곡 영상을 제작하는 이들을 처벌할 수 있는 법안 통과가 절실하다.
